Region;Pyrenees
2009-09-01T00:00:00.000Z;0,042
2009-09-02T00:00:00.000Z;0,043
2009-09-03T00:00:00.000Z;0,042
2009-09-04T00:00:00.000Z;0,044
2009-09-05T00:00:00.000Z;0,052
2009-09-06T00:00:00.000Z;0,048
2009-09-07T00:00:00.000Z;0,044
2009-09-08T00:00:00.000Z;0,041
2009-09-09T00:00:00.000Z;0,039
2009-09-10T00:00:00.000Z;0,038
2009-09-11T00:00:00.000Z;0,038
2009-09-12T00:00:00.000Z;0,038
2009-09-13T00:00:00.000Z;0,038
2009-09-14T00:00:00.000Z;0,038
2009-09-15T00:00:00.000Z;0,038
2009-09-16T00:00:00.000Z;0,038
2009-09-17T00:00:00.000Z;0,039
2009-09-18T00:00:00.000Z;0,039
2009-09-19T00:00:00.000Z;0,04
2009-09-20T00:00:00.000Z;0,04
2009-09-21T00:00:00.000Z;0,056
2009-09-22T00:00:00.000Z;0,048
2009-09-23T00:00:00.000Z;0,041
2009-09-24T00:00:00.000Z;0,039
2009-09-25T00:00:00.000Z;0,038
2009-09-26T00:00:00.000Z;0,038
2009-09-27T00:00:00.000Z;0,038
2009-09-28T00:00:00.000Z;0,038
2009-09-29T00:00:00.000Z;0,038
2009-09-30T00:00:00.000Z;0,038
2009-10-01T00:00:00.000Z;0,038
2009-10-02T00:00:00.000Z;0,038
2009-10-03T00:00:00.000Z;0,038
2009-10-04T00:00:00.000Z;0,038
2009-10-05T00:00:00.000Z;0,037
2009-10-06T00:00:00.000Z;0,036
2009-10-07T00:00:00.000Z;0,035
2009-10-08T00:00:00.000Z;0,039
2009-10-09T00:00:00.000Z;0,046
2009-10-10T00:00:00.000Z;0,047
2009-10-11T00:00:00.000Z;0,046
2009-10-12T00:00:00.000Z;0,119
2009-10-13T00:00:00.000Z;0,074
2009-10-14T00:00:00.000Z;0,044
2009-10-15T00:00:00.000Z;0,039
2009-10-16T00:00:00.000Z;0,038
2009-10-17T00:00:00.000Z;0,038
2009-10-18T00:00:00.000Z;0,038
2009-10-19T00:00:00.000Z;0,038
2009-10-20T00:00:00.000Z;0,038
2009-10-21T00:00:00.000Z;0,038
2009-10-22T00:00:00.000Z;0,077
2009-10-23T00:00:00.000Z;0,131
2009-10-24T00:00:00.000Z;0,131
2009-10-25T00:00:00.000Z;0,211
2009-10-26T00:00:00.000Z;0,297
2009-10-27T00:00:00.000Z;0,127
2009-10-28T00:00:00.000Z;0,059
2009-10-29T00:00:00.000Z;0,049
2009-10-30T00:00:00.000Z;0,046
2009-10-31T00:00:00.000Z;0,047
2009-11-01T00:00:00.000Z;0,051
2009-11-02T00:00:00.000Z;0,513
2009-11-03T00:00:00.000Z;0,323
2009-11-04T00:00:00.000Z;0,292
2009-11-05T00:00:00.000Z;0,279
2009-11-06T00:00:00.000Z;0,219
2009-11-07T00:00:00.000Z;0,497
2009-11-08T00:00:00.000Z;1,35
2009-11-09T00:00:00.000Z;1,34
2009-11-10T00:00:00.000Z;0,441
2009-11-11T00:00:00.000Z;1,95
2009-11-12T00:00:00.000Z;0,774
2009-11-13T00:00:00.000Z;0,359
2009-11-14T00:00:00.000Z;0,31
2009-11-15T00:00:00.000Z;0,234
2009-11-16T00:00:00.000Z;0,127
2009-11-17T00:00:00.000Z;0,102
2009-11-18T00:00:00.000Z;0,092
2009-11-19T00:00:00.000Z;0,084
2009-11-20T00:00:00.000Z;0,078
2009-11-21T00:00:00.000Z;0,074
2009-11-22T00:00:00.000Z;0,072
2009-11-23T00:00:00.000Z;0,068
2009-11-24T00:00:00.000Z;0,066
2009-11-25T00:00:00.000Z;0,064
2009-11-26T00:00:00.000Z;0,063
2009-11-27T00:00:00.000Z;0,062
2009-11-28T00:00:00.000Z;0,062
2009-11-29T00:00:00.000Z;0,063
2009-11-30T00:00:00.000Z;0,249
2009-12-01T00:00:00.000Z;0,33
2009-12-02T00:00:00.000Z;0,306
2009-12-03T00:00:00.000Z;0,73
2009-12-05T00:00:00.000Z;0,707
2009-12-06T00:00:00.000Z;0,357
2009-12-07T00:00:00.000Z;0,313
2009-12-08T00:00:00.000Z;0,204
2009-12-09T00:00:00.000Z;0,129
2009-12-10T00:00:00.000Z;0,106
2009-12-11T00:00:00.000Z;0,095
2009-12-12T00:00:00.000Z;0,089
2009-12-13T00:00:00.000Z;0,085
2009-12-14T00:00:00.000Z;0,082
2009-12-15T00:00:00.000Z;0,078
2009-12-16T00:00:00.000Z;0,074
2009-12-17T00:00:00.000Z;0,071
2009-12-18T00:00:00.000Z;0,068
2009-12-19T00:00:00.000Z;0,065
2009-12-20T00:00:00.000Z;0,062
2009-12-21T00:00:00.000Z;0,062
2009-12-22T00:00:00.000Z;0,062
2009-12-23T00:00:00.000Z;0,062
2009-12-24T00:00:00.000Z;0,062
2009-12-25T00:00:00.000Z;0,215
2009-12-26T00:00:00.000Z;0,163
2009-12-27T00:00:00.000Z;0,165
2009-12-28T00:00:00.000Z;0,146
2009-12-29T00:00:00.000Z;0,209
2009-12-30T00:00:00.000Z;0,15
2009-12-31T00:00:00.000Z;0,112
2010-01-01T00:00:00.000Z;0,116
2010-01-02T00:00:00.000Z;0,112
2010-01-03T00:00:00.000Z;0,105
2010-01-04T00:00:00.000Z;0,164
2010-01-05T00:00:00.000Z;0,155
2010-01-06T00:00:00.000Z;0,127
2010-01-07T00:00:00.000Z;0,111
2010-01-08T00:00:00.000Z;0,102
2010-01-09T00:00:00.000Z;0,095
2010-01-10T00:00:00.000Z;0,089
2010-01-11T00:00:00.000Z;0,088
2010-01-12T00:00:00.000Z;0,126
2010-01-13T00:00:00.000Z;0,571
2010-01-14T00:00:00.000Z;1,12
2010-01-15T00:00:00.000Z;1,36
2010-01-16T00:00:00.000Z;0,426
2010-01-17T00:00:00.000Z;0,934
2010-01-18T00:00:00.000Z;0,452
2010-01-19T00:00:00.000Z;0,345
2010-01-20T00:00:00.000Z;1,01
2010-01-21T00:00:00.000Z;0,469
2010-01-22T00:00:00.000Z;0,346
2010-01-23T00:00:00.000Z;0,276
2010-01-24T00:00:00.000Z;0,198
2010-01-25T00:00:00.000Z;0,355
2010-01-26T00:00:00.000Z;0,278
2010-01-27T00:00:00.000Z;0,166
2010-01-28T00:00:00.000Z;0,14
2010-01-29T00:00:00.000Z;0,214
2010-01-30T00:00:00.000Z;0,418
2010-01-31T00:00:00.000Z;0,305
2010-02-01T00:00:00.000Z;0,184
2010-02-02T00:00:00.000Z;0,155
2010-02-03T00:00:00.000Z;0,143
2010-02-04T00:00:00.000Z;0,148
2010-02-05T00:00:00.000Z;0,314
2010-02-06T00:00:00.000Z;0,366
2010-02-07T00:00:00.000Z;0,472
2010-02-08T00:00:00.000Z;0,386
2010-02-09T00:00:00.000Z;0,333
2010-02-10T00:00:00.000Z;0,187
2010-02-11T00:00:00.000Z;0,157
2010-02-12T00:00:00.000Z;0,139
2010-02-13T00:00:00.000Z;0,127
2010-02-14T00:00:00.000Z;0,119
2010-02-15T00:00:00.000Z;0,113
2010-02-16T00:00:00.000Z;0,109
2010-02-17T00:00:00.000Z;0,115
2010-02-18T00:00:00.000Z;0,203
2010-02-19T00:00:00.000Z;0,336
2010-02-20T00:00:00.000Z;0,289
2010-02-21T00:00:00.000Z;0,197
2010-02-22T00:00:00.000Z;0,179
2010-02-23T00:00:00.000Z;0,212
2010-02-24T00:00:00.000Z;0,227
2010-02-25T00:00:00.000Z;0,251
2010-02-26T00:00:00.000Z;0,304
2010-02-27T00:00:00.000Z;0,218
2010-02-28T00:00:00.000Z;0,336
2010-03-01T00:00:00.000Z;0,318
2010-03-02T00:00:00.000Z;0,23
2010-03-03T00:00:00.000Z;0,183
2010-03-04T00:00:00.000Z;0,421
2010-03-05T00:00:00.000Z;0,375
2010-03-06T00:00:00.000Z;0,313
2010-03-07T00:00:00.000Z;0,169
2010-03-08T00:00:00.000Z;0,14
2010-03-09T00:00:00.000Z;0,126
2010-03-10T00:00:00.000Z;0,116
2010-03-11T00:00:00.000Z;0,11
2010-03-12T00:00:00.000Z;0,104
2010-03-13T00:00:00.000Z;0,1
2010-03-14T00:00:00.000Z;0,107
2010-03-15T00:00:00.000Z;0,123
2010-03-16T00:00:00.000Z;0,12
2010-03-17T00:00:00.000Z;0,129
2010-03-18T00:00:00.000Z;0,185
2010-03-19T00:00:00.000Z;0,262
2010-03-20T00:00:00.000Z;0,312
2010-03-21T00:00:00.000Z;0,323
2010-03-22T00:00:00.000Z;0,331
2010-03-23T00:00:00.000Z;0,331
2010-03-24T00:00:00.000Z;0,32
2010-03-25T00:00:00.000Z;0,31
2010-03-26T00:00:00.000Z;0,295
2010-03-27T00:00:00.000Z;0,188
2010-03-28T00:00:00.000Z;0,166
2010-03-29T00:00:00.000Z;0,171
2010-03-30T00:00:00.000Z;0,179
2010-03-31T00:00:00.000Z;0,153
2010-04-01T00:00:00.000Z;0,22
2010-04-02T00:00:00.000Z;0,197
2010-04-03T00:00:00.000Z;0,167
2010-04-04T00:00:00.000Z;0,308
2010-04-05T00:00:00.000Z;0,328
2010-04-06T00:00:00.000Z;0,263
2010-04-07T00:00:00.000Z;0,56
2010-04-08T00:00:00.000Z;1,32
2010-04-09T00:00:00.000Z;0,386
2010-04-10T00:00:00.000Z;0,326
2010-04-11T00:00:00.000Z;0,268
2010-04-12T00:00:00.000Z;0,169
2010-04-13T00:00:00.000Z;0,134
2010-04-14T00:00:00.000Z;0,118
2010-04-15T00:00:00.000Z;0,11
2010-04-16T00:00:00.000Z;0,105
2010-04-17T00:00:00.000Z;0,103
2010-04-18T00:00:00.000Z;0,1
2010-04-19T00:00:00.000Z;0,097
2010-04-20T00:00:00.000Z;0,116
2010-04-21T00:00:00.000Z;0,101
2010-04-23T00:00:00.000Z;0,8
2010-04-24T00:00:00.000Z;0,314
2010-04-25T00:00:00.000Z;0,235
2010-04-26T00:00:00.000Z;0,128
2010-04-27T00:00:00.000Z;0,111
2010-04-28T00:00:00.000Z;0,099
2010-04-29T00:00:00.000Z;0,092
2010-04-30T00:00:00.000Z;0,088
2010-05-01T00:00:00.000Z;0,434
2010-05-02T00:00:00.000Z;0,397
2010-05-03T00:00:00.000Z;0,592
2010-05-04T00:00:00.000Z;1,68
2010-05-05T00:00:00.000Z;1,23
2010-05-06T00:00:00.000Z;1,03
2010-05-07T00:00:00.000Z;0,839
2010-05-08T00:00:00.000Z;0,849
2010-05-09T00:00:00.000Z;1,21
2010-05-10T00:00:00.000Z;1,1
2010-05-11T00:00:00.000Z;0,776
2010-05-12T00:00:00.000Z;0,905
2010-05-13T00:00:00.000Z;0,923
2010-05-14T00:00:00.000Z;0,622
2010-05-15T00:00:00.000Z;0,407
2010-05-16T00:00:00.000Z;0,731
2010-05-17T00:00:00.000Z;0,437
2010-05-18T00:00:00.000Z;0,479
2010-05-19T00:00:00.000Z;0,388
2010-05-20T00:00:00.000Z;0,366
2010-05-21T00:00:00.000Z;0,324
2010-05-22T00:00:00.000Z;0,295
2010-05-23T00:00:00.000Z;0,216
2010-05-24T00:00:00.000Z;0,126
2010-05-25T00:00:00.000Z;0,109
2010-05-26T00:00:00.000Z;0,102
2010-05-27T00:00:00.000Z;0,097
2010-05-28T00:00:00.000Z;0,228
2010-05-29T00:00:00.000Z;0,223
2010-05-30T00:00:00.000Z;0,125
2010-05-31T00:00:00.000Z;0,111
2010-06-01T00:00:00.000Z;0,104
2010-06-02T00:00:00.000Z;0,103
2010-06-03T00:00:00.000Z;0,106
2010-06-04T00:00:00.000Z;0,094
2010-06-05T00:00:00.000Z;0,086
2010-06-06T00:00:00.000Z;0,085
2010-06-07T00:00:00.000Z;0,084
2010-06-08T00:00:00.000Z;0,082
2010-06-09T00:00:00.000Z;0,094
2010-06-10T00:00:00.000Z;0,095
2010-06-11T00:00:00.000Z;0,085
2010-06-12T00:00:00.000Z;0,081
2010-06-13T00:00:00.000Z;0,184
2010-06-14T00:00:00.000Z;1,38
2010-06-15T00:00:00.000Z;0,761
2010-06-16T00:00:00.000Z;0,329
2010-06-17T00:00:00.000Z;0,291
2010-06-18T00:00:00.000Z;0,209
2010-06-19T00:00:00.000Z;0,984
2010-06-20T00:00:00.000Z;0,975
2010-06-21T00:00:00.000Z;0,375
2010-06-22T00:00:00.000Z;0,3
2010-06-23T00:00:00.000Z;0,162
2010-06-24T00:00:00.000Z;0,12
2010-06-25T00:00:00.000Z;0,106
2010-06-26T00:00:00.000Z;0,099
2010-06-27T00:00:00.000Z;0,091
2010-06-28T00:00:00.000Z;0,087
2010-06-29T00:00:00.000Z;0,084
2010-06-30T00:00:00.000Z;0,082
2010-07-01T00:00:00.000Z;0,079
2010-07-02T00:00:00.000Z;0,076
2010-07-03T00:00:00.000Z;0,075
2010-07-04T00:00:00.000Z;0,074
2010-07-05T00:00:00.000Z;0,072
2010-07-06T00:00:00.000Z;0,069
2010-07-07T00:00:00.000Z;0,066
2010-07-08T00:00:00.000Z;0,065
2010-07-09T00:00:00.000Z;0,069
2010-07-10T00:00:00.000Z;0,068
2010-07-11T00:00:00.000Z;0,066
2010-07-12T00:00:00.000Z;0,065
2010-07-13T00:00:00.000Z;0,064
2010-07-14T00:00:00.000Z;0,064
2010-07-15T00:00:00.000Z;0,061
2010-07-16T00:00:00.000Z;0,059
2010-07-17T00:00:00.000Z;0,058
2010-07-18T00:00:00.000Z;0,057
2010-07-19T00:00:00.000Z;0,055
2010-07-20T00:00:00.000Z;0,055
2010-07-21T00:00:00.000Z;0,055
2010-07-22T00:00:00.000Z;0,074
2010-07-23T00:00:00.000Z;0,133
2010-07-24T00:00:00.000Z;0,083
2010-07-25T00:00:00.000Z;0,07
2010-07-26T00:00:00.000Z;0,065
2010-07-27T00:00:00.000Z;0,061
2010-07-28T00:00:00.000Z;0,057
2010-07-29T00:00:00.000Z;0,054
2010-07-30T00:00:00.000Z;0,066
2010-07-31T00:00:00.000Z;0,068
2010-08-01T00:00:00.000Z;0,066
2010-08-02T00:00:00.000Z;0,167
2010-08-03T00:00:00.000Z;0,193
2010-08-04T00:00:00.000Z;0,102
2010-08-05T00:00:00.000Z;0,303
2010-08-06T00:00:00.000Z;0,293
2010-08-07T00:00:00.000Z;0,151
2010-08-08T00:00:00.000Z;0,08
2010-08-09T00:00:00.000Z;0,073
2010-08-10T00:00:00.000Z;0,068
2010-08-11T00:00:00.000Z;0,064
2010-08-12T00:00:00.000Z;0,082
2010-08-13T00:00:00.000Z;0,15
2010-08-14T00:00:00.000Z;0,088
2010-08-15T00:00:00.000Z;0,078
2010-08-16T00:00:00.000Z;0,072
2010-08-17T00:00:00.000Z;0,067
2010-08-18T00:00:00.000Z;0,064
2010-08-19T00:00:00.000Z;0,061
2010-08-20T00:00:00.000Z;0,059
2010-08-21T00:00:00.000Z;0,057
2010-08-22T00:00:00.000Z;0,055
2010-08-23T00:00:00.000Z;0,053
2010-08-24T00:00:00.000Z;0,053
2010-08-25T00:00:00.000Z;0,053
2010-08-26T00:00:00.000Z;0,051
2010-08-27T00:00:00.000Z;0,05
2010-08-28T00:00:00.000Z;0,05
2010-08-29T00:00:00.000Z;0,049
2010-08-30T00:00:00.000Z;0,048
2010-08-31T00:00:00.000Z;0,048
2010-09-01T00:00:00.000Z;0,048
2010-09-02T00:00:00.000Z;0,047
2010-09-03T00:00:00.000Z;0,047
2010-09-04T00:00:00.000Z;0,047
2010-09-05T00:00:00.000Z;0,047
2010-09-06T00:00:00.000Z;0,047
2010-09-07T00:00:00.000Z;0,047
2010-09-08T00:00:00.000Z;0,047
2010-09-09T00:00:00.000Z;0,047
2010-09-10T00:00:00.000Z;0,047
2010-09-11T00:00:00.000Z;0,047
2010-09-12T00:00:00.000Z;0,047
2010-09-13T00:00:00.000Z;0,046
2010-09-14T00:00:00.000Z;0,045
2010-09-15T00:00:00.000Z;0,045
2010-09-16T00:00:00.000Z;0,045
2010-09-17T00:00:00.000Z;0,048
2010-09-18T00:00:00.000Z;0,058
2010-09-19T00:00:00.000Z;0,05
2010-09-20T00:00:00.000Z;0,047
2010-09-21T00:00:00.000Z;0,046
2010-09-22T00:00:00.000Z;0,045
2010-09-23T00:00:00.000Z;0,045
2010-09-24T00:00:00.000Z;0,116
2010-09-25T00:00:00.000Z;0,189
2010-09-26T00:00:00.000Z;0,276
2010-09-27T00:00:00.000Z;0,091
2010-09-28T00:00:00.000Z;0,064
2010-09-29T00:00:00.000Z;0,056
2010-09-30T00:00:00.000Z;0,052
2010-10-01T00:00:00.000Z;0,05
2010-10-02T00:00:00.000Z;0,049
2010-10-03T00:00:00.000Z;0,047
2010-10-04T00:00:00.000Z;0,047
2010-10-05T00:00:00.000Z;0,047
2010-10-06T00:00:00.000Z;0,046
2010-10-07T00:00:00.000Z;0,045
2010-10-08T00:00:00.000Z;0,045
2010-10-09T00:00:00.000Z;0,045
2010-10-10T00:00:00.000Z;0,175
2010-10-11T00:00:00.000Z;0,641
2010-10-12T00:00:00.000Z;0,279
2010-10-13T00:00:00.000Z;0,113
2010-10-14T00:00:00.000Z;0,075
2010-10-15T00:00:00.000Z;0,066
2010-10-16T00:00:00.000Z;0,06
2010-10-17T00:00:00.000Z;0,054
2010-10-18T00:00:00.000Z;0,052
2010-10-19T00:00:00.000Z;0,05
2010-10-20T00:00:00.000Z;0,05
2010-10-21T00:00:00.000Z;0,049
2010-10-22T00:00:00.000Z;0,048
2010-10-23T00:00:00.000Z;0,047
2010-10-24T00:00:00.000Z;0,051
2010-10-25T00:00:00.000Z;0,238
2010-10-26T00:00:00.000Z;0,115
2010-10-27T00:00:00.000Z;0,078
2010-10-28T00:00:00.000Z;0,068
2010-10-29T00:00:00.000Z;0,064
2010-10-30T00:00:00.000Z;0,061
2010-10-31T00:00:00.000Z;0,058
2010-11-03T00:00:00.000Z;0,338
2010-11-04T00:00:00.000Z;0,242
2010-11-05T00:00:00.000Z;0,108
2010-11-06T00:00:00.000Z;0,091
2010-11-07T00:00:00.000Z;0,167
2010-11-08T00:00:00.000Z;0,344
2010-11-09T00:00:00.000Z;0,355
2010-11-10T00:00:00.000Z;0,626
2010-11-11T00:00:00.000Z;0,482
2010-11-12T00:00:00.000Z;0,317
2010-11-13T00:00:00.000Z;0,222
2010-11-14T00:00:00.000Z;0,124
2010-11-15T00:00:00.000Z;0,258
2010-11-16T00:00:00.000Z;1,44
2010-11-17T00:00:00.000Z;0,42
2010-11-18T00:00:00.000Z;0,522
2010-11-19T00:00:00.000Z;0,336
2010-11-20T00:00:00.000Z;0,257
2010-11-21T00:00:00.000Z;0,222
2010-11-22T00:00:00.000Z;0,543
2010-11-23T00:00:00.000Z;0,4
2010-11-24T00:00:00.000Z;0,444
2010-11-25T00:00:00.000Z;0,356
2010-11-26T00:00:00.000Z;0,35
2010-11-27T00:00:00.000Z;0,239
2010-11-28T00:00:00.000Z;0,162
2010-11-29T00:00:00.000Z;0,134
2010-11-30T00:00:00.000Z;0,12
2010-12-01T00:00:00.000Z;0,108
2010-12-02T00:00:00.000Z;0,098
2010-12-03T00:00:00.000Z;0,091
2010-12-04T00:00:00.000Z;0,085
2010-12-05T00:00:00.000Z;0,114
2010-12-06T00:00:00.000Z;0,335
2010-12-07T00:00:00.000Z;0,348
2010-12-08T00:00:00.000Z;0,329
2010-12-09T00:00:00.000Z;0,293
2010-12-10T00:00:00.000Z;0,225
2010-12-11T00:00:00.000Z;0,116
2010-12-12T00:00:00.000Z;0,103
2010-12-13T00:00:00.000Z;0,093
2010-12-14T00:00:00.000Z;0,086
2010-12-15T00:00:00.000Z;0,08
2010-12-16T00:00:00.000Z;0,078
2010-12-17T00:00:00.000Z;0,078
2010-12-18T00:00:00.000Z;0,077
2010-12-19T00:00:00.000Z;0,076
2010-12-20T00:00:00.000Z;0,075
2010-12-21T00:00:00.000Z;0,076
2010-12-22T00:00:00.000Z;0,096
2010-12-23T00:00:00.000Z;0,182
2010-12-24T00:00:00.000Z;0,21
2010-12-25T00:00:00.000Z;0,141
2010-12-26T00:00:00.000Z;0,115
2010-12-27T00:00:00.000Z;0,107
2010-12-28T00:00:00.000Z;0,102
2010-12-29T00:00:00.000Z;0,112
2010-12-30T00:00:00.000Z;0,129
2010-12-31T00:00:00.000Z;0,126
2011-01-01T00:00:00.000Z;0,111
2011-01-02T00:00:00.000Z;0,102
2011-01-03T00:00:00.000Z;0,094
2011-01-04T00:00:00.000Z;0,088
2011-01-05T00:00:00.000Z;0,084
2011-01-06T00:00:00.000Z;0,082
2011-01-07T00:00:00.000Z;0,081
2011-01-08T00:00:00.000Z;0,089
2011-01-09T00:00:00.000Z;0,16
2011-01-10T00:00:00.000Z;0,274
2011-01-11T00:00:00.000Z;0,243
2011-01-12T00:00:00.000Z;0,587
2011-01-13T00:00:00.000Z;0,457
2011-01-14T00:00:00.000Z;0,321
2011-01-15T00:00:00.000Z;0,205
2011-01-16T00:00:00.000Z;0,124
2011-01-17T00:00:00.000Z;0,107
2011-01-18T00:00:00.000Z;0,097
2011-01-19T00:00:00.000Z;0,092
2011-01-20T00:00:00.000Z;0,087
2011-01-21T00:00:00.000Z;0,083
2011-01-22T00:00:00.000Z;0,081
2011-01-23T00:00:00.000Z;0,076
2011-01-24T00:00:00.000Z;0,074
2011-01-25T00:00:00.000Z;0,071
2011-01-26T00:00:00.000Z;0,07
2011-01-27T00:00:00.000Z;0,068
2011-01-28T00:00:00.000Z;0,066
2011-01-29T00:00:00.000Z;0,065
2011-01-30T00:00:00.000Z;0,065
2011-01-31T00:00:00.000Z;0,065
2011-02-01T00:00:00.000Z;0,065
2011-02-02T00:00:00.000Z;0,063
2011-02-03T00:00:00.000Z;0,062
2011-02-04T00:00:00.000Z;0,062
2011-02-05T00:00:00.000Z;0,062
2011-02-06T00:00:00.000Z;0,062
2011-02-07T00:00:00.000Z;0,061
2011-02-08T00:00:00.000Z;0,062
2011-02-09T00:00:00.000Z;0,062
2011-02-10T00:00:00.000Z;0,062
2011-02-11T00:00:00.000Z;0,061
2011-02-12T00:00:00.000Z;0,061
2011-02-13T00:00:00.000Z;0,061
2011-02-14T00:00:00.000Z;0,062
2011-02-15T00:00:00.000Z;0,067
2011-02-16T00:00:00.000Z;0,069
2011-02-17T00:00:00.000Z;0,111
2011-02-18T00:00:00.000Z;0,173
2011-02-19T00:00:00.000Z;0,207
2011-02-20T00:00:00.000Z;0,636
2011-02-21T00:00:00.000Z;0,392
2011-02-22T00:00:00.000Z;1,67
2011-02-23T00:00:00.000Z;1,13
2011-02-24T00:00:00.000Z;0,831
2011-02-25T00:00:00.000Z;0,397
2011-02-26T00:00:00.000Z;0,33
2011-02-27T00:00:00.000Z;0,396
2011-02-28T00:00:00.000Z;0,366
2011-03-01T00:00:00.000Z;0,342
2011-03-02T00:00:00.000Z;0,224
2011-03-03T00:00:00.000Z;0,196
2011-03-04T00:00:00.000Z;0,2
2011-03-05T00:00:00.000Z;0,23
2011-03-06T00:00:00.000Z;0,201
2011-03-07T00:00:00.000Z;0,205
2011-03-08T00:00:00.000Z;0,218
2011-03-09T00:00:00.000Z;0,249
2011-03-10T00:00:00.000Z;0,225
2011-03-11T00:00:00.000Z;0,203
2011-03-12T00:00:00.000Z;0,197
2011-03-13T00:00:00.000Z;0,169
2011-03-14T00:00:00.000Z;0,15
2011-03-15T00:00:00.000Z;0,148
2011-03-18T00:00:00.000Z;0,519
2011-03-19T00:00:00.000Z;0,356
2011-03-20T00:00:00.000Z;0,329
2011-03-21T00:00:00.000Z;0,261
2011-03-22T00:00:00.000Z;0,148
2011-03-23T00:00:00.000Z;0,124
2011-03-24T00:00:00.000Z;0,111
2011-03-25T00:00:00.000Z;0,102
2011-03-26T00:00:00.000Z;0,096
2011-03-27T00:00:00.000Z;0,1
2011-03-28T00:00:00.000Z;0,266
2011-03-29T00:00:00.000Z;0,203
2011-03-30T00:00:00.000Z;0,258
2011-03-31T00:00:00.000Z;0,305
2011-04-01T00:00:00.000Z;0,297
2011-04-02T00:00:00.000Z;0,171
2011-04-03T00:00:00.000Z;0,129
2011-04-04T00:00:00.000Z;0,113
2011-04-05T00:00:00.000Z;0,106
2011-04-06T00:00:00.000Z;0,098
2011-04-07T00:00:00.000Z;0,091
2011-04-08T00:00:00.000Z;0,085
2011-04-09T00:00:00.000Z;0,082
2011-04-10T00:00:00.000Z;0,08
2011-04-11T00:00:00.000Z;0,078
2011-04-12T00:00:00.000Z;0,079
2011-04-13T00:00:00.000Z;0,078
2011-04-14T00:00:00.000Z;0,076
2011-04-15T00:00:00.000Z;0,072
2011-04-16T00:00:00.000Z;0,07
2011-04-17T00:00:00.000Z;0,068
2011-04-18T00:00:00.000Z;0,066
2011-04-19T00:00:00.000Z;0,065
2011-04-20T00:00:00.000Z;0,063
2011-04-21T00:00:00.000Z;0,061
2011-04-22T00:00:00.000Z;0,06
2011-04-23T00:00:00.000Z;0,167
2011-04-24T00:00:00.000Z;0,245
2011-04-25T00:00:00.000Z;0,208
2011-04-26T00:00:00.000Z;0,428
2011-04-27T00:00:00.000Z;0,304
2011-04-28T00:00:00.000Z;0,175
2011-04-29T00:00:00.000Z;0,108
2011-04-30T00:00:00.000Z;0,098
2011-05-01T00:00:00.000Z;0,089
2011-05-02T00:00:00.000Z;0,25
2011-05-03T00:00:00.000Z;0,58
2011-05-04T00:00:00.000Z;0,375
2011-05-05T00:00:00.000Z;0,293
2011-05-06T00:00:00.000Z;0,129
2011-05-07T00:00:00.000Z;0,103
2011-05-08T00:00:00.000Z;0,09
2011-05-09T00:00:00.000Z;0,082
2011-05-10T00:00:00.000Z;0,078
2011-05-11T00:00:00.000Z;0,074
2011-05-12T00:00:00.000Z;0,072
2011-05-13T00:00:00.000Z;0,07
2011-05-14T00:00:00.000Z;0,069
2011-05-15T00:00:00.000Z;0,069
2011-05-16T00:00:00.000Z;0,066
2011-05-17T00:00:00.000Z;0,064
2011-05-18T00:00:00.000Z;0,063
2011-05-19T00:00:00.000Z;0,061
2011-05-20T00:00:00.000Z;0,062
2011-05-21T00:00:00.000Z;0,068
2011-05-22T00:00:00.000Z;0,068
2011-05-23T00:00:00.000Z;0,064
2011-05-24T00:00:00.000Z;0,062
2011-05-25T00:00:00.000Z;0,06
2011-05-26T00:00:00.000Z;0,058
2011-05-27T00:00:00.000Z;0,058
2011-05-28T00:00:00.000Z;0,058
2011-05-29T00:00:00.000Z;0,056
2011-05-30T00:00:00.000Z;0,075
2011-05-31T00:00:00.000Z;0,45
2011-06-01T00:00:00.000Z;0,398
2011-06-02T00:00:00.000Z;0,344
2011-06-03T00:00:00.000Z;0,458
2011-06-04T00:00:00.000Z;0,892
2011-06-05T00:00:00.000Z;0,405
2011-06-06T00:00:00.000Z;0,303
2011-06-07T00:00:00.000Z;0,335
2011-06-08T00:00:00.000Z;0,449
2011-06-09T00:00:00.000Z;0,306
2011-06-10T00:00:00.000Z;0,214
2011-06-11T00:00:00.000Z;0,203
2011-06-12T00:00:00.000Z;0,135
2011-06-13T00:00:00.000Z;0,107
2011-06-14T00:00:00.000Z;0,095
2011-06-15T00:00:00.000Z;0,086
2011-06-16T00:00:00.000Z;0,082
2011-06-17T00:00:00.000Z;0,1
2011-06-18T00:00:00.000Z;0,137
2011-06-19T00:00:00.000Z;0,183
2011-06-20T00:00:00.000Z;0,106
2011-06-21T00:00:00.000Z;0,088
2011-06-22T00:00:00.000Z;0,085
2011-06-23T00:00:00.000Z;0,175
2011-06-24T00:00:00.000Z;0,157
2011-06-25T00:00:00.000Z;0,11
2011-06-26T00:00:00.000Z;0,09
2011-06-27T00:00:00.000Z;0,08
2011-06-28T00:00:00.000Z;0,076
2011-06-29T00:00:00.000Z;0,08
2011-06-30T00:00:00.000Z;0,088
2011-07-01T00:00:00.000Z;0,079
2011-07-02T00:00:00.000Z;0,073
2011-07-03T00:00:00.000Z;0,074
2011-07-04T00:00:00.000Z;0,084
