Region;Alps
11.01.2022;0.4044
12.01.2022;0.3937
13.01.2022;0.3842
14.01.2022;0.3837
15.01.2022;0.3984
16.01.2022;0.402
17.01.2022;0.3919
18.01.2022;0.3759
19.01.2022;0.3722
20.01.2022;0.3742
21.01.2022;0.3651
22.01.2022;0.3583
23.01.2022;0.3518
24.01.2022;0.3492
25.01.2022;0.3469
26.01.2022;0.3492
27.01.2022;0.3529
28.01.2022;0.3501
29.01.2022;0.3456
30.01.2022;0.3411
31.01.2022;0.3428
1.02.2022;0.3452
2.02.2022;0.3422
3.02.2022;0.3365
4.02.2022;0.3344
5.02.2022;0.3359
6.02.2022;0.336
7.02.2022;0.3369
8.02.2022;0.3268
9.02.2022;0.3265
10.02.2022;0.3313
11.02.2022;0.3378
12.02.2022;0.3323
13.02.2022;0.3278
14.02.2022;0.3292
15.02.2022;0.3319
16.02.2022;0.3307
17.02.2022;0.3733
18.02.2022;0.4384
19.02.2022;0.4353
20.02.2022;0.397
21.02.2022;0.3738
22.02.2022;0.3631
23.02.2022;0.3525
24.02.2022;0.3483
25.02.2022;0.3454
26.02.2022;0.3395
27.02.2022;0.3333
28.02.2022;0.3274
1.03.2022;0.3251
2.03.2022;0.3203
3.03.2022;0.3229
4.03.2022;0.3267
5.03.2022;0.3254
6.03.2022;0.3213
7.03.2022;0.315
8.03.2022;0.3116
9.03.2022;0.3068
10.03.2022;0.3129
11.03.2022;0.3305
12.03.2022;0.3508
13.03.2022;0.3621
14.03.2022;0.3801
15.03.2022;0.3832
16.03.2022;0.6477
17.03.2022;0.5698
18.03.2022;0.5196
19.03.2022;0.565
20.03.2022;0.5367
21.03.2022;0.5166
22.03.2022;0.5649
23.03.2022;0.6253
24.03.2022;0.8069
25.03.2022;0.9405
26.03.2022;1.0303
27.03.2022;1.1283
28.03.2022;1.2365
29.03.2022;1.3231
30.03.2022;1.1319
31.03.2022;0.9376
1.04.2022;0.8625
2.04.2022;0.6362
3.04.2022;0.5198
4.04.2022;0.476
5.04.2022;0.458
6.04.2022;0.6033
7.04.2022;1.2326
8.04.2022;1.7232
9.04.2022;1.9307
10.04.2022;1.1586
11.04.2022;0.7002
12.04.2022;0.7322
13.04.2022;1.2406
14.04.2022;1.866
15.04.2022;2.3848
16.04.2022;2.5044
17.04.2022;1.706
18.04.2022;1.1291
19.04.2022;0.9504
20.04.2022;0.758
21.04.2022;0.7492
22.04.2022;0.7902
23.04.2022;1.0685
24.04.2022;1.5848
25.04.2022;1.5797
26.04.2022;1.4404
27.04.2022;1.2683
28.04.2022;0.9188
29.04.2022;1.047
30.04.2022;1.3223
1.05.2022;1.5539
2.05.2022;1.3961
3.05.2022;1.6746
4.05.2022;2.0762
5.05.2022;2.3175
6.05.2022;2.1693
7.05.2022;1.9267
8.05.2022;2.0041
9.05.2022;2.1727
10.05.2022;2.3766
11.05.2022;2.632
12.05.2022;3.2683
13.05.2022;3.9694
14.05.2022;3.7351
15.05.2022;3.3039
16.05.2022;3.2988
17.05.2022;3.5113
18.05.2022;3.2018
19.05.2022;3.1131
20.05.2022;4.1711
21.05.2022;5.0938
22.05.2022;3.8347
23.05.2022;3.1346
24.05.2022;4.3396
25.05.2022;4.2603
26.05.2022;2.7038
27.05.2022;2.2174
28.05.2022;2.0637
29.05.2022;1.5386
30.05.2022;1.0604
31.05.2022;1.1656
1.06.2022;1.8322
2.06.2022;2.0676
3.06.2022;1.8407
4.06.2022;1.8153
5.06.2022;1.9211
6.06.2022;2.452
7.06.2022;2.1182
8.06.2022;2.0829
9.06.2022;2.1551
10.06.2022;2.7089
11.06.2022;1.982
12.06.2022;1.4895
13.06.2022;1.1263
14.06.2022;0.9876
15.06.2022;0.8941
16.06.2022;0.9023
17.06.2022;0.9438
18.06.2022;0.8393
19.06.2022;0.815
20.06.2022;0.7957
21.06.2022;0.7822
22.06.2022;0.7416
23.06.2022;0.7783
24.06.2022;0.7821
25.06.2022;1.3138
26.06.2022;0.8136
27.06.2022;0.7501
28.06.2022;0.8344
29.06.2022;1.6283
30.06.2022;1.3787
1.07.2022;1.0471
2.07.2022;0.8538
3.07.2022;0.7556
4.07.2022;0.7497
5.07.2022;0.9495
6.07.2022;0.7696
7.07.2022;0.8111
8.07.2022;3.189
9.07.2022;1.7712
10.07.2022;1.4784
11.07.2022;1.0159
12.07.2022;0.7154
13.07.2022;0.6216
14.07.2022;0.539
15.07.2022;0.4875
16.07.2022;0.4441
17.07.2022;0.4195
18.07.2022;0.4055
19.07.2022;0.3937
20.07.2022;0.3866
21.07.2022;0.4025
22.07.2022;0.4482
23.07.2022;0.4699
24.07.2022;0.4359
25.07.2022;0.4
26.07.2022;0.7611
27.07.2022;0.5642
28.07.2022;0.5492
29.07.2022;0.5903
30.07.2022;1.6551
31.07.2022;0.9096
1.08.2022;0.6655
2.08.2022;0.5541
3.08.2022;0.481
4.08.2022;0.4407
5.08.2022;0.4386
6.08.2022;0.5815
7.08.2022;0.5871
8.08.2022;0.5144
9.08.2022;0.4624
10.08.2022;0.4297
11.08.2022;0.4102
12.08.2022;0.4033
13.08.2022;0.4064
14.08.2022;0.3948
15.08.2022;0.3854
16.08.2022;0.5584
17.08.2022;0.4616
18.08.2022;0.42
19.08.2022;0.3978
20.08.2022;1.2099
21.08.2022;2.6162
22.08.2022;1.6097
23.08.2022;0.8265
24.08.2022;0.6609
25.08.2022;0.5575
26.08.2022;0.4887
27.08.2022;0.4934
28.08.2022;0.8175
29.08.2022;0.797
30.08.2022;0.6328
31.08.2022;1.134
1.09.2022;1.031
2.09.2022;0.7321
3.09.2022;0.7672
4.09.2022;1.4768
5.09.2022;0.7599
6.09.2022;0.5981
7.09.2022;0.5202
8.09.2022;0.4858
9.09.2022;0.5169
10.09.2022;0.5927
11.09.2022;0.6776
12.09.2022;0.7589
13.09.2022;0.6059
14.09.2022;0.5277
15.09.2022;0.8516
16.09.2022;1.241
17.09.2022;1.5963
18.09.2022;1.6038
19.09.2022;1.4606
20.09.2022;1.4026
21.09.2022;1.4146
22.09.2022;1.0745
23.09.2022;1.0371
24.09.2022;1.1226
25.09.2022;1.5006
26.09.2022;2.3991
27.09.2022;1.9171
28.09.2022;1.4099
29.09.2022;1.0296
30.09.2022;1.0295
1.10.2022;0.9771
2.10.2022;1.94
3.10.2022;4.6639
4.10.2022;2.3472
5.10.2022;1.3806
6.10.2022;0.8804
7.10.2022;0.7661
8.10.2022;0.6847
9.10.2022;0.7777
10.10.2022;0.6797
11.10.2022;0.622
12.10.2022;0.5569
13.10.2022;0.5089
14.10.2022;0.4718
15.10.2022;0.4881
16.10.2022;0.5006
17.10.2022;0.464
18.10.2022;0.4362
19.10.2022;0.4992
20.10.2022;0.4693
21.10.2022;0.4371
22.10.2022;0.49
23.10.2022;0.5244
24.10.2022;0.5515
25.10.2022;0.7508
26.10.2022;0.5793
27.10.2022;0.4995
28.10.2022;0.4547
29.10.2022;0.4313
30.10.2022;0.4158
31.10.2022;0.4062
1.11.2022;0.3951
2.11.2022;0.3893
3.11.2022;0.3849
4.11.2022;0.4291
5.11.2022;0.4661
6.11.2022;0.4998
7.11.2022;0.5027
8.11.2022;0.5193
9.11.2022;0.4927
10.11.2022;0.6481
11.11.2022;0.5665
12.11.2022;0.4941
13.11.2022;0.4628
14.11.2022;0.4411
15.11.2022;0.4231
16.11.2022;0.4176
17.11.2022;0.4232
18.11.2022;0.4234
19.11.2022;0.4458
20.11.2022;0.425
21.11.2022;0.4131
22.11.2022;0.4054
23.11.2022;0.4064
24.11.2022;0.4077
25.11.2022;0.4092
26.11.2022;0.4045
27.11.2022;0.4015
28.11.2022;0.3988
29.11.2022;0.3897
30.11.2022;0.3833
1.12.2022;0.3772
2.12.2022;0.3731
3.12.2022;0.3697
4.12.2022;0.3792
5.12.2022;0.407
6.12.2022;0.3965
7.12.2022;0.3854
8.12.2022;0.3761
9.12.2022;0.3718
10.12.2022;0.3657
11.12.2022;0.3602
12.12.2022;0.3569
13.12.2022;0.3553
14.12.2022;0.353
15.12.2022;0.3504
16.12.2022;0.3493
17.12.2022;0.3454
18.12.2022;0.3419
19.12.2022;0.3382
20.12.2022;0.3616
21.12.2022;0.4113
22.12.2022;0.4264
23.12.2022;0.6652
24.12.2022;1.0573
25.12.2022;0.6293
26.12.2022;0.5568
27.12.2022;0.5716
28.12.2022;0.5003
29.12.2022;0.4685
30.12.2022;0.449
31.12.2022;0.4749
