Region;Alps
29.03.1993;0.8397
30.03.1993;0.7629
31.03.1993;0.7102
1.04.1993;0.7528
2.04.1993;0.9692
3.04.1993;0.9172
4.04.1993;0.8404
5.04.1993;0.8026
6.04.1993;0.7687
7.04.1993;0.8475
8.04.1993;0.8422
9.04.1993;0.7568
10.04.1993;0.7427
11.04.1993;0.8119
12.04.1993;0.7921
13.04.1993;0.7605
14.04.1993;0.8934
15.04.1993;1.0434
16.04.1993;1.053
17.04.1993;0.9853
18.04.1993;0.9668
19.04.1993;2.761
20.04.1993;5.0004
21.04.1993;4.5909
22.04.1993;5.5785
23.04.1993;6.0097
24.04.1993;6.9992
25.04.1993;7.0691
26.04.1993;7.7914
27.04.1993;8.3647
28.04.1993;7.1574
29.04.1993;6.4303
30.04.1993;5.7107
1.05.1993;5.8734
2.05.1993;5.5486
3.05.1993;5.1874
4.05.1993;6.9693
5.05.1993;4.8954
6.05.1993;4.9547
7.05.1993;5.4246
8.05.1993;5.6329
9.05.1993;6.5884
10.05.1993;6.7746
11.05.1993;6.7596
12.05.1993;6.6716
13.05.1993;6.2914
14.05.1993;5.7071
15.05.1993;5.2881
16.05.1993;4.9912
17.05.1993;5.0066
18.05.1993;5.747
19.05.1993;5.9822
20.05.1993;6.2398
21.05.1993;6.239
22.05.1993;5.2242
23.05.1993;3.9527
24.05.1993;4.1571
25.05.1993;4.4467
26.05.1993;4.9461
27.05.1993;5.3554
28.05.1993;4.8
29.05.1993;4.052
30.05.1993;3.8379
31.05.1993;6.5676
1.06.1993;4.0297
2.06.1993;3.7859
3.06.1993;3.8952
4.06.1993;7.9271
5.06.1993;4.6958
6.06.1993;3.801
7.06.1993;3.745
8.06.1993;3.7797
9.06.1993;3.3876
10.06.1993;3.5941
11.06.1993;3.1146
12.06.1993;2.8633
13.06.1993;2.2645
14.06.1993;2.0455
15.06.1993;2.4152
16.06.1993;3.9865
17.06.1993;3.3541
18.06.1993;2.8657
19.06.1993;2.3955
20.06.1993;2.2982
21.06.1993;2.407
22.06.1993;2.1644
23.06.1993;2.2991
24.06.1993;4.9321
25.06.1993;2.375
26.06.1993;3.0621
27.06.1993;6.3635
28.06.1993;5.4174
29.06.1993;2.8778
30.06.1993;2.357
1.07.1993;2.1866
2.07.1993;2.0218
3.07.1993;1.9966
4.07.1993;1.8151
5.07.1993;2.6618
6.07.1993;5.2703
7.07.1993;2.4256
8.07.1993;1.9053
9.07.1993;1.7592
10.07.1993;1.7174
11.07.1993;2.2547
12.07.1993;2.1657
13.07.1993;2.6895
14.07.1993;2.1345
15.07.1993;4.7446
16.07.1993;4.9291
17.07.1993;5.0197
18.07.1993;3.5126
19.07.1993;3.2975
20.07.1993;7.0014
21.07.1993;4.4635
22.07.1993;2.9451
23.07.1993;4.1598
24.07.1993;2.8012
25.07.1993;4.0515
26.07.1993;6.3331
27.07.1993;3.0542
28.07.1993;7.624
29.07.1993;8.3647
30.07.1993;4.1497
31.07.1993;2.9712
1.08.1993;3.7836
2.08.1993;2.5682
3.08.1993;2.2424
4.08.1993;2.0317
5.08.1993;3.1271
6.08.1993;2.9319
7.08.1993;2.218
8.08.1993;1.867
9.08.1993;1.7075
10.08.1993;1.604
11.08.1993;1.8226
12.08.1993;1.6012
13.08.1993;1.4641
14.08.1993;1.4006
15.08.1993;1.3315
16.08.1993;1.2735
17.08.1993;1.2435
18.08.1993;1.2136
19.08.1993;1.1797
20.08.1993;1.1428
21.08.1993;1.1185
22.08.1993;1.0921
23.08.1993;1.4048
24.08.1993;3.1929
25.08.1993;3.2214
26.08.1993;2.5148
27.08.1993;1.8695
28.08.1993;5.2535
29.08.1993;4.0113
30.08.1993;2.6657
31.08.1993;3.2321
1.09.1993;4.64
2.09.1993;3.5242
3.09.1993;2.6204
4.09.1993;2.9328
5.09.1993;2.8763
6.09.1993;3.3762
7.09.1993;2.8255
8.09.1993;2.387
9.09.1993;2.1897
10.09.1993;1.9244
11.09.1993;2.1102
12.09.1993;2.2496
13.09.1993;1.8474
14.09.1993;1.7673
15.09.1993;1.8292
16.09.1993;1.6721
17.09.1993;2.1319
18.09.1993;1.8947
19.09.1993;1.5951
20.09.1993;1.4273
21.09.1993;1.3367
22.09.1993;1.2609
23.09.1993;1.2463
24.09.1993;1.2171
25.09.1993;1.1889
26.09.1993;1.863
27.09.1993;1.7732
28.09.1993;1.3996
29.09.1993;1.7123
30.09.1993;1.7784
1.10.1993;1.627
2.10.1993;1.5208
3.10.1993;3.0041
4.10.1993;1.9423
5.10.1993;1.6236
6.10.1993;1.4836
7.10.1993;1.377
8.10.1993;1.3228
9.10.1993;1.475
10.10.1993;1.4855
11.10.1993;1.349
12.10.1993;1.3034
13.10.1993;1.2556
14.10.1993;1.2167
15.10.1993;1.1705
16.10.1993;1.1235
17.10.1993;1.0924
18.10.1993;1.0517
19.10.1993;1.0265
20.10.1993;1.04
21.10.1993;1.4094
22.10.1993;1.5569
23.10.1993;5.3614
24.10.1993;7.6508
25.10.1993;2.601
26.10.1993;1.8654
27.10.1993;1.5662
28.10.1993;1.3713
29.10.1993;1.2437
30.10.1993;1.154
31.10.1993;1.1159
1.11.1993;1.0873
2.11.1993;1.047
3.11.1993;1.021
4.11.1993;0.9871
5.11.1993;0.9567
6.11.1993;0.9633
7.11.1993;0.9702
8.11.1993;0.9247
9.11.1993;0.8883
10.11.1993;0.8579
11.11.1993;0.8362
12.11.1993;0.8185
13.11.1993;0.8057
14.11.1993;0.7989
15.11.1993;0.9562
16.11.1993;0.8873
17.11.1993;0.8207
18.11.1993;0.7984
19.11.1993;0.7867
20.11.1993;0.7843
21.11.1993;0.7739
22.11.1993;0.7462
23.11.1993;0.7272
24.11.1993;0.7081
25.11.1993;0.6888
26.11.1993;0.6866
27.11.1993;0.6796
28.11.1993;0.6823
29.11.1993;0.6875
30.11.1993;0.6693
1.12.1993;0.6042
2.12.1993;0.5859
3.12.1993;0.5638
4.12.1993;0.5611
5.12.1993;0.57
6.12.1993;0.573
7.12.1993;0.5766
8.12.1993;0.5759
9.12.1993;0.5765
10.12.1993;0.5907
11.12.1993;0.5883
12.12.1993;0.5702
13.12.1993;0.5608
14.12.1993;0.5617
15.12.1993;0.5617
16.12.1993;0.5626
17.12.1993;0.5491
18.12.1993;0.5519
19.12.1993;0.5761
20.12.1993;2.8953
21.12.1993;2.9116
22.12.1993;1.4882
23.12.1993;1.1295
24.12.1993;0.969
25.12.1993;0.8583
26.12.1993;0.7798
27.12.1993;0.7157
28.12.1993;0.6699
29.12.1993;0.6362
30.12.1993;0.6155
31.12.1993;0.6013
1.01.1994;0.5025
2.01.1994;0.4806
3.01.1994;0.5204
4.01.1994;0.568
5.01.1994;0.5888
6.01.1994;0.5643
7.01.1994;0.6281
8.01.1994;0.7077
9.01.1994;0.7763
10.01.1994;0.7495
11.01.1994;0.6825
12.01.1994;0.6531
13.01.1994;0.6372
14.01.1994;0.6648
15.01.1994;0.6571
16.01.1994;0.6491
17.01.1994;0.6175
18.01.1994;0.6002
19.01.1994;0.5255
20.01.1994;0.5922
21.01.1994;0.5998
22.01.1994;0.6059
23.01.1994;0.6059
24.01.1994;0.6059
25.01.1994;0.5681
26.01.1994;0.7545
27.01.1994;1.1184
28.01.1994;0.7073
29.01.1994;0.5927
30.01.1994;0.5458
31.01.1994;0.5524
1.02.1994;0.5323
2.02.1994;0.5467
3.02.1994;0.5001
4.02.1994;0.4962
5.02.1994;0.4952
6.02.1994;0.4942
7.02.1994;0.4931
8.02.1994;0.4751
9.02.1994;0.4501
10.02.1994;0.4723
11.02.1994;0.4802
12.02.1994;0.452
13.02.1994;0.4748
14.02.1994;0.4693
15.02.1994;0.4758
16.02.1994;0.4044
17.02.1994;0.4054
18.02.1994;0.4315
19.02.1994;0.4039
20.02.1994;0.4165
21.02.1994;0.4407
22.02.1994;0.407
23.02.1994;0.4229
24.02.1994;0.4235
25.02.1994;0.4049
26.02.1994;0.4042
27.02.1994;0.4482
28.02.1994;0.7546
1.03.1994;0.7098
2.03.1994;0.8225
3.03.1994;0.7058
4.03.1994;0.6319
5.03.1994;0.5677
6.03.1994;0.5715
7.03.1994;0.6331
8.03.1994;0.7211
9.03.1994;3.1629
10.03.1994;3.2379
11.03.1994;3.4375
12.03.1994;2.7806
13.03.1994;2.9512
14.03.1994;2.2037
15.03.1994;1.5166
16.03.1994;1.3282
17.03.1994;1.1292
18.03.1994;1.0253
19.03.1994;0.9288
20.03.1994;0.9096
21.03.1994;0.8839
22.03.1994;1.0953
23.03.1994;1.1555
24.03.1994;3.999
25.03.1994;10.7582
26.03.1994;4.9485
27.03.1994;2.5942
28.03.1994;1.8261
29.03.1994;1.5494
30.03.1994;2.3922
31.03.1994;3.9331
1.04.1994;4.6919
2.04.1994;3.9412
3.04.1994;2.1976
4.04.1994;1.7655
5.04.1994;1.583
6.04.1994;1.4527
7.04.1994;1.4324
8.04.1994;1.4598
9.04.1994;1.3953
10.04.1994;1.3608
11.04.1994;1.293
12.04.1994;1.2589
13.04.1994;1.2707
14.04.1994;1.3105
15.04.1994;1.3487
16.04.1994;1.5669
17.04.1994;4.1196
18.04.1994;6.3214
19.04.1994;2.6039
20.04.1994;2.5592
21.04.1994;3.4647
22.04.1994;4.1248
23.04.1994;4.6868
24.04.1994;4.9173
25.04.1994;5.568
26.04.1994;5.7102
27.04.1994;4.6576
28.04.1994;6.1963
29.04.1994;8.6991
30.04.1994;7.0938
1.05.1994;9.8262
2.05.1994;6.2773
3.05.1994;5.1614
4.05.1994;6.0084
5.05.1994;10.2103
6.05.1994;4.1451
7.05.1994;3.2745
8.05.1994;4.3764
9.05.1994;5.4545
10.05.1994;4.7551
11.05.1994;4.0856
12.05.1994;4.2172
13.05.1994;4.8058
14.05.1994;5.7378
15.05.1994;7.0705
16.05.1994;7.7004
17.05.1994;8.2261
18.05.1994;7.4504
19.05.1994;10.0057
20.05.1994;9.1667
21.05.1994;7.4792
22.05.1994;5.2695
23.05.1994;6.3504
24.05.1994;7.0585
25.05.1994;8.309
26.05.1994;5.7627
27.05.1994;5.2298
28.05.1994;4.511
29.05.1994;6.0924
30.05.1994;4.2362
31.05.1994;3.5245
1.06.1994;3.3332
2.06.1994;3.7202
3.06.1994;3.7858
4.06.1994;5.8209
5.06.1994;5.1043
6.06.1994;3.6949
7.06.1994;3.9976
8.06.1994;4.5186
9.06.1994;4
10.06.1994;3.382
11.06.1994;2.5655
12.06.1994;2.5687
13.06.1994;2.6992
14.06.1994;2.4355
15.06.1994;2.5472
16.06.1994;2.8316
17.06.1994;5.3745
18.06.1994;3.9956
19.06.1994;4.5209
20.06.1994;5.8857
21.06.1994;9.9552
22.06.1994;3.6761
23.06.1994;2.6982
24.06.1994;2.4284
25.06.1994;2.2189
26.06.1994;2.2626
27.06.1994;2.2361
28.06.1994;1.9018
29.06.1994;1.8051
30.06.1994;1.8026
1.07.1994;1.5257
2.07.1994;1.4128
3.07.1994;1.303
4.07.1994;1.2167
5.07.1994;1.1241
6.07.1994;1.0768
7.07.1994;2.2191
8.07.1994;1.287
9.07.1994;1.7218
10.07.1994;2.7775
11.07.1994;1.7918
12.07.1994;1.406
13.07.1994;1.2334
14.07.1994;1.1269
15.07.1994;1.0299
16.07.1994;0.9648
17.07.1994;0.9154
18.07.1994;0.8985
19.07.1994;0.9352
20.07.1994;0.9588
21.07.1994;1.0143
22.07.1994;0.9147
23.07.1994;0.8587
24.07.1994;0.8281
25.07.1994;0.7986
26.07.1994;0.7662
27.07.1994;0.7485
28.07.1994;0.7658
29.07.1994;0.8455
30.07.1994;0.7862
31.07.1994;0.7428
1.08.1994;0.7012
2.08.1994;0.847
3.08.1994;0.837
4.08.1994;0.7297
5.08.1994;0.6562
6.08.1994;0.6248
7.08.1994;0.6043
8.08.1994;0.6296
9.08.1994;0.9376
10.08.1994;0.6961
11.08.1994;0.6218
12.08.1994;0.7547
13.08.1994;0.771
14.08.1994;0.6917
15.08.1994;0.6451
16.08.1994;0.5984
17.08.1994;0.7117
18.08.1994;1.4937
19.08.1994;1.8888
20.08.1994;5.1403
21.08.1994;1.8889
22.08.1994;1.8478
23.08.1994;2.027
24.08.1994;2.4021
25.08.1994;2.6946
26.08.1994;3.0025
27.08.1994;1.605
28.08.1994;1.3141
29.08.1994;1.1584
30.08.1994;1.0689
31.08.1994;1.0223
1.09.1994;1.5879
2.09.1994;2.0454
3.09.1994;2.0963
4.09.1994;1.7672
5.09.1994;1.2812
6.09.1994;1.1264
7.09.1994;1.0449
8.09.1994;1.0057
9.09.1994;0.9808
10.09.1994;0.9535
11.09.1994;0.913
12.09.1994;0.8699
13.09.1994;0.8282
14.09.1994;0.8238
15.09.1994;1.0967
16.09.1994;0.9844
17.09.1994;1.0429
18.09.1994;1.0587
19.09.1994;0.976
20.09.1994;0.9471
21.09.1994;0.9187
22.09.1994;0.8638
23.09.1994;0.7926
24.09.1994;0.764
25.09.1994;0.7416
26.09.1994;0.7195
27.09.1994;0.7054
28.09.1994;0.6867
29.09.1994;0.7305
30.09.1994;0.7103
1.10.1994;0.6875
2.10.1994;0.6716
3.10.1994;1.6027
4.10.1994;2.8376
5.10.1994;1.3242
6.10.1994;1.0493
7.10.1994;1.0226
8.10.1994;1.0543
9.10.1994;1.0311
10.10.1994;1.1442
11.10.1994;1.3788
12.10.1994;1.4871
13.10.1994;1.4556
14.10.1994;1.4947
15.10.1994;1.4552
16.10.1994;1.2553
17.10.1994;1.1643
18.10.1994;1.0957
19.10.1994;1.0274
20.10.1994;0.9771
21.10.1994;0.9358
22.10.1994;0.8821
23.10.1994;0.8748
24.10.1994;0.9399
25.10.1994;1.084
26.10.1994;1.0094
27.10.1994;0.9544
28.10.1994;0.9537
29.10.1994;0.9648
30.10.1994;1.0332
31.10.1994;1.2682
1.11.1994;1.0977
2.11.1994;1.0194
3.11.1994;0.9639
4.11.1994;0.9101
5.11.1994;0.8967
6.11.1994;0.8776
7.11.1994;0.825
8.11.1994;0.7913
9.11.1994;0.7538
10.11.1994;0.7345
11.11.1994;0.7492
12.11.1994;0.7918
13.11.1994;0.8224
14.11.1994;1.5187
15.11.1994;1.9721
16.11.1994;3.9223
17.11.1994;1.5686
18.11.1994;1.2518
19.11.1994;1.1948
20.11.1994;5.6954
21.11.1994;4.458
22.11.1994;2.8301
23.11.1994;1.7212
24.11.1994;1.2998
25.11.1994;1.0909
26.11.1994;0.9639
27.11.1994;0.8707
28.11.1994;0.834
29.11.1994;0.8058
30.11.1994;0.7716
1.12.1994;0.7339
2.12.1994;0.6897
3.12.1994;0.6448
4.12.1994;0.6222
5.12.1994;0.6525
6.12.1994;0.7362
7.12.1994;0.684
8.12.1994;0.6303
9.12.1994;0.5929
10.12.1994;0.5718
11.12.1994;2.6894
12.12.1994;1.57
13.12.1994;0.925
14.12.1994;0.8215
15.12.1994;0.7465
16.12.1994;0.6608
17.12.1994;0.6055
18.12.1994;0.5748
19.12.1994;0.5599
20.12.1994;0.5431
21.12.1994;0.5245
22.12.1994;0.5092
23.12.1994;0.4815
24.12.1994;0.4671
25.12.1994;0.4597
26.12.1994;0.4574
27.12.1994;0.4544
28.12.1994;0.687
29.12.1994;1.7118
30.12.1994;1.0123
31.12.1994;0.881
1.01.1995;0.7771
2.01.1995;0.6693
3.01.1995;0.5849
4.01.1995;0.5363
5.01.1995;0.5064
6.01.1995;0.4945
7.01.1995;0.4721
8.01.1995;0.4493
9.01.1995;0.4386
10.01.1995;0.4409
11.01.1995;0.4503
12.01.1995;0.431
13.01.1995;0.4037
14.01.1995;0.3854
15.01.1995;0.3804
16.01.1995;0.3758
17.01.1995;0.3768
18.01.1995;0.39
19.01.1995;0.3907
20.01.1995;0.3711
21.01.1995;0.3657
22.01.1995;0.3665
23.01.1995;0.443
24.01.1995;0.471
25.01.1995;0.4499
26.01.1995;1.1098
27.01.1995;0.879
28.01.1995;0.677
29.01.1995;0.5642
30.01.1995;0.5261
31.01.1995;0.5013
1.02.1995;0.4634
2.02.1995;0.4567
3.02.1995;0.4476
4.02.1995;0.4414
5.02.1995;0.4426
6.02.1995;0.4388
7.02.1995;0.4576
8.02.1995;0.551
9.02.1995;0.6025
10.02.1995;0.587
11.02.1995;0.5271
12.02.1995;0.4798
13.02.1995;0.4621
14.02.1995;0.5173
15.02.1995;0.5243
16.02.1995;0.5815
17.02.1995;0.5976
18.02.1995;0.5774
19.02.1995;0.5198
20.02.1995;0.5467
21.02.1995;0.8816
22.02.1995;0.9146
23.02.1995;0.7536
24.02.1995;0.6146
25.02.1995;0.5692
26.02.1995;0.5456
27.02.1995;0.4883
28.02.1995;0.4424
1.03.1995;0.4544
2.03.1995;0.5298
3.03.1995;0.4769
4.03.1995;0.4682
5.03.1995;0.4419
6.03.1995;0.4325
7.03.1995;0.4081
8.03.1995;0.3967
9.03.1995;0.3863
10.03.1995;0.3703
11.03.1995;0.3721
12.03.1995;0.3919
13.03.1995;0.4145
14.03.1995;0.3942
15.03.1995;0.388
16.03.1995;0.3715
17.03.1995;0.3595
18.03.1995;0.3716
19.03.1995;0.4504
20.03.1995;0.6592
21.03.1995;0.4734
22.03.1995;0.4144
23.03.1995;0.3955
24.03.1995;0.414
25.03.1995;0.575
26.03.1995;0.7246
27.03.1995;0.6761
28.03.1995;0.6411
29.03.1995;0.5558
30.03.1995;0.4715
31.03.1995;0.4219
1.04.1995;0.4103
2.04.1995;0.8937
3.04.1995;1.0586
4.04.1995;1.9816
5.04.1995;2.9341
6.04.1995;3.211
7.04.1995;2.8926
8.04.1995;3.0102
9.04.1995;1.4696
10.04.1995;1.0231
11.04.1995;0.9454
12.04.1995;0.9168
13.04.1995;0.8168
14.04.1995;0.7213
15.04.1995;0.666
16.04.1995;0.6584
17.04.1995;0.6446
18.04.1995;0.6734
19.04.1995;1.1606
20.04.1995;1.5697
21.04.1995;1.6438
22.04.1995;4.782
23.04.1995;6.4509
24.04.1995;7.9413
25.04.1995;6.5199
26.04.1995;3.7057
27.04.1995;2.6782
28.04.1995;2.6099
29.04.1995;3.7559
30.04.1995;4.727
1.05.1995;5.4478
2.05.1995;6.1652
3.05.1995;4.4923
4.05.1995;4.4459
5.05.1995;6.3393
6.05.1995;7.172
7.05.1995;7.6324
8.05.1995;7.6718
9.05.1995;7.8435
10.05.1995;4.6271
11.05.1995;4.3311
12.05.1995;5.7108
13.05.1995;7.2064
14.05.1995;4.1805
15.05.1995;2.4906
16.05.1995;2.8169
17.05.1995;3.6115
18.05.1995;4.4729
19.05.1995;4.6478
20.05.1995;2.5703
21.05.1995;1.8753
22.05.1995;1.7447
23.05.1995;2.7416
24.05.1995;4.9766
25.05.1995;6.5468
26.05.1995;8.1135
27.05.1995;8.6455
28.05.1995;7.2735
29.05.1995;7.5955
30.05.1995;7.3688
31.05.1995;6.9276
1.06.1995;6.217
2.06.1995;7.2451
3.06.1995;4.4186
4.06.1995;4.2123
5.06.1995;4.4895
6.06.1995;5.7354
7.06.1995;4.9332
8.06.1995;4.2711
9.06.1995;5.1541
10.06.1995;5.0914
11.06.1995;4.924
12.06.1995;4.956
13.06.1995;5.2456
14.06.1995;3.9162
15.06.1995;4.3334
16.06.1995;4.1856
17.06.1995;3.8038
18.06.1995;3.165
19.06.1995;3.7073
20.06.1995;4.0484
21.06.1995;4.216
22.06.1995;8.5441
23.06.1995;4.262
24.06.1995;2.5847
25.06.1995;4.8062
26.06.1995;7.5287
27.06.1995;8.2663
28.06.1995;5.2652
29.06.1995;3.858
30.06.1995;3.3499
1.07.1995;3.0653
2.07.1995;2.8726
3.07.1995;2.9182
4.07.1995;3.0221
5.07.1995;2.1602
6.07.1995;1.8916
7.07.1995;1.9907
8.07.1995;1.9893
9.07.1995;1.972
10.07.1995;1.983
11.07.1995;1.8757
12.07.1995;1.6571
13.07.1995;1.9812
14.07.1995;2.0978
15.07.1995;1.6828
16.07.1995;1.6797
17.07.1995;1.7416
18.07.1995;1.3511
19.07.1995;1.5022
20.07.1995;1.5377
21.07.1995;1.3782
22.07.1995;1.299
23.07.1995;3.3707
24.07.1995;1.6674
25.07.1995;1.4241
26.07.1995;1.3043
27.07.1995;1.2143
28.07.1995;1.0934
29.07.1995;0.9835
30.07.1995;0.992
31.07.1995;0.9541
1.08.1995;0.8982
2.08.1995;0.8599
3.08.1995;0.8244
4.08.1995;0.805
5.08.1995;0.7763
6.08.1995;0.7574
7.08.1995;0.7419
8.08.1995;0.7288
9.08.1995;0.9604
10.08.1995;0.8777
11.08.1995;0.7885
12.08.1995;0.7548
13.08.1995;0.7214
14.08.1995;0.704
15.08.1995;1.5715
16.08.1995;2.2999
17.08.1995;2.066
18.08.1995;1.0909
19.08.1995;0.9181
20.08.1995;0.8394
21.08.1995;0.8317
22.08.1995;0.7939
23.08.1995;0.767
24.08.1995;0.7467
25.08.1995;0.7483
26.08.1995;1.1796
27.08.1995;1.2134
28.08.1995;2.8559
29.08.1995;3.1856
30.08.1995;3.0395
31.08.1995;2.3602
1.09.1995;2.5493
2.09.1995;5.4086
3.09.1995;4.6112
4.09.1995;5.4299
5.09.1995;3.156
6.09.1995;2.6106
7.09.1995;2.6706
8.09.1995;3.8024
9.09.1995;4.9358
10.09.1995;2.5084
11.09.1995;1.9083
12.09.1995;1.7068
13.09.1995;1.5507
14.09.1995;1.6391
15.09.1995;4.7047
16.09.1995;2.0806
17.09.1995;1.5863
18.09.1995;1.3201
19.09.1995;1.2024
20.09.1995;1.1785
21.09.1995;1.8624
22.09.1995;2.3617
23.09.1995;1.4133
24.09.1995;1.171
25.09.1995;1.0421
26.09.1995;0.9513
27.09.1995;0.9052
28.09.1995;0.9367
29.09.1995;0.9024
30.09.1995;0.8468
1.10.1995;0.9358
2.10.1995;3.5609
3.10.1995;2.2099
4.10.1995;1.4351
5.10.1995;1.1629
6.10.1995;1.0023
7.10.1995;0.9051
8.10.1995;0.846
9.10.1995;0.8062
10.10.1995;0.8227
11.10.1995;0.7682
12.10.1995;0.7983
13.10.1995;0.7407
14.10.1995;0.735
15.10.1995;0.675
16.10.1995;0.6636
17.10.1995;0.6649
18.10.1995;0.6639
19.10.1995;0.6622
20.10.1995;0.5908
21.10.1995;0.6105
22.10.1995;0.5651
23.10.1995;0.5406
24.10.1995;0.5507
25.10.1995;0.5221
26.10.1995;0.5344
27.10.1995;0.5338
28.10.1995;0.5431
29.10.1995;0.5401
30.10.1995;0.5401
31.10.1995;0.7057
1.11.1995;0.7876
2.11.1995;1.0728
3.11.1995;0.8731
4.11.1995;0.8006
5.11.1995;0.7374
6.11.1995;0.7337
7.11.1995;0.7219
8.11.1995;0.7056
9.11.1995;0.7053
10.11.1995;0.7147
11.11.1995;0.896
12.11.1995;1.2937
13.11.1995;1.5348
14.11.1995;1.2159
15.11.1995;1.1955
16.11.1995;1.2675
17.11.1995;1.4122
18.11.1995;1.3449
19.11.1995;1.0009
20.11.1995;0.9463
21.11.1995;0.8539
22.11.1995;0.7796
23.11.1995;0.7349
24.11.1995;0.7117
25.11.1995;0.7221
26.11.1995;0.7095
27.11.1995;0.7128
28.11.1995;0.778
29.11.1995;0.7382
30.11.1995;0.7072
1.12.1995;0.6536
2.12.1995;0.5974
3.12.1995;0.5956
4.12.1995;0.594
5.12.1995;0.5913
6.12.1995;0.5865
7.12.1995;0.592
8.12.1995;0.559
9.12.1995;0.5575
10.12.1995;0.5762
11.12.1995;0.6113
12.12.1995;0.5984
13.12.1995;0.574
14.12.1995;0.5582
15.12.1995;0.5386
16.12.1995;0.4879
17.12.1995;0.5369
18.12.1995;0.5417
19.12.1995;0.5433
20.12.1995;0.5558
21.12.1995;0.6007
22.12.1995;0.7243
23.12.1995;0.9205
24.12.1995;1.0257
25.12.1995;1.0123
26.12.1995;0.89
27.12.1995;0.7972
28.12.1995;0.7245
29.12.1995;0.7212
30.12.1995;0.6686
31.12.1995;0.6979
1.01.1996;0.6252
2.01.1996;0.5407
3.01.1996;0.4522
4.01.1996;0.44
5.01.1996;0.4449
6.01.1996;0.4462
7.01.1996;0.4395
8.01.1996;0.4497
9.01.1996;0.4523
10.01.1996;0.4633
11.01.1996;0.5127
12.01.1996;0.6258
13.01.1996;0.6043
14.01.1996;0.5545
15.01.1996;0.5131
16.01.1996;0.4839
17.01.1996;0.4643
18.01.1996;0.4545
19.01.1996;0.4439
20.01.1996;0.432
21.01.1996;0.4155
22.01.1996;0.4068
23.01.1996;0.4013
24.01.1996;0.4028
25.01.1996;0.3985
26.01.1996;0.3929
27.01.1996;0.3854
28.01.1996;0.3767
29.01.1996;0.3743
30.01.1996;0.3679
31.01.1996;0.3628
1.02.1996;0.3604
2.02.1996;0.3619
3.02.1996;0.3665
4.02.1996;0.3643
5.02.1996;0.3542
6.02.1996;0.3579
7.02.1996;0.3566
8.02.1996;0.3542
9.02.1996;0.3429
10.02.1996;0.3375
11.02.1996;0.337
12.02.1996;0.3329
13.02.1996;0.3394
14.02.1996;0.3334
15.02.1996;0.3228
16.02.1996;0.3196
17.02.1996;0.3233
18.02.1996;0.3222
19.02.1996;0.3239
20.02.1996;0.3224
21.02.1996;0.3182
22.02.1996;0.3197
23.02.1996;0.3132
24.02.1996;0.3078
25.02.1996;0.3085
26.02.1996;0.3063
27.02.1996;0.3059
28.02.1996;0.3129
29.02.1996;0.3225
1.03.1996;0.3265
2.03.1996;0.3217
3.03.1996;0.3157
4.03.1996;0.3085
5.03.1996;0.3034
6.03.1996;0.2999
7.03.1996;0.3004
8.03.1996;0.2974
9.03.1996;0.2942
10.03.1996;0.2944
11.03.1996;0.2967
12.03.1996;0.3018
13.03.1996;0.3009
14.03.1996;0.2997
15.03.1996;0.301
16.03.1996;0.3384
17.03.1996;0.4016
18.03.1996;0.4071
19.03.1996;0.4077
20.03.1996;0.4107
21.03.1996;0.4213
22.03.1996;0.4095
23.03.1996;0.4296
24.03.1996;0.5505
25.03.1996;1.0061
26.03.1996;1.1566
27.03.1996;1.6664
28.03.1996;1.0212
29.03.1996;0.799
30.03.1996;0.6139
31.03.1996;0.5346
1.04.1996;0.4858
2.04.1996;0.4602
3.04.1996;0.4254
4.04.1996;0.4056
5.04.1996;0.4085
6.04.1996;0.5952
7.04.1996;1.0203
8.04.1996;1.307
9.04.1996;1.6822
10.04.1996;1.5648
11.04.1996;1.2006
12.04.1996;1.0409
13.04.1996;0.8861
14.04.1996;0.7152
15.04.1996;0.6214
16.04.1996;0.5731
17.04.1996;0.6531
18.04.1996;1.0756
19.04.1996;2.0174
20.04.1996;3.2684
21.04.1996;4.8455
22.04.1996;5.5438
23.04.1996;6.4568
24.04.1996;5.8682
25.04.1996;5.1852
26.04.1996;4.9361
27.04.1996;4.8694
28.04.1996;5.7329
29.04.1996;5.3329
30.04.1996;5.7305
1.05.1996;6.2651
2.05.1996;6.0742
3.05.1996;4.5019
4.05.1996;3.3819
5.05.1996;3.3821
6.05.1996;4.0635
7.05.1996;5.1568
8.05.1996;6.1372
9.05.1996;6.3068
10.05.1996;4.8564
11.05.1996;4.9528
12.05.1996;4.3656
13.05.1996;7.6801
14.05.1996;10.5368
15.05.1996;8.6859
16.05.1996;6.2025
17.05.1996;6.0994
18.05.1996;6.5379
19.05.1996;6.5445
20.05.1996;5.1662
21.05.1996;5.1606
22.05.1996;7.0464
23.05.1996;3.8675
24.05.1996;4.0759
25.05.1996;4.1491
26.05.1996;6.8626
27.05.1996;6.9919
28.05.1996;7.6811
29.05.1996;4.0429
30.05.1996;3.3516
31.05.1996;3.5373
1.06.1996;3.6436
2.06.1996;3.8426
3.06.1996;3.2046
4.06.1996;2.7976
5.06.1996;2.6638
6.06.1996;2.6333
7.06.1996;2.5667
8.06.1996;2.4223
9.06.1996;2.4891
10.06.1996;2.5567
11.06.1996;2.2679
12.06.1996;2.0461
13.06.1996;4.2284
14.06.1996;2.385
15.06.1996;1.9856
